URLs,Subdirs
https://medium.com/@hdx28/practice-and-fear-ea8d80432ddc,"['@hdx28', 'practice-and-fear-ea8d80432ddc']"
https://medium.com/@qnetreviews/what-is-pi-water-and-why-should-i-drink-it-from-qnet-5dddabe16e0d,"['@qnetreviews', 'what-is-pi-water-and-why-should-i-drink-it-from-qnet-5dddabe16e0d']"
https://medium.com/@terryduffelen/tactical-talking-point-a-rare-low-for-bayerns-high-line-c6f708d5d3e2,"['@terryduffelen', 'tactical-talking-point-a-rare-low-for-bayerns-high-line-c6f708d5d3e2']"
https://medium.com/@trailersmelbourne/trailers-for-sale-in-melbourne-campbellfield-vic-5c2d2d527b6f,"['@trailersmelbourne', 'trailers-for-sale-in-melbourne-campbellfield-vic-5c2d2d527b6f']"
https://medium.com/@tessa_stuart/packaging-is-just-part-of-it-84f31646a304,"['@tessa_stuart', 'packaging-is-just-part-of-it-84f31646a304']"
https://medium.com/@Rajneesh_expert/newsx-win-news-channel-of-the-year-at-enba-c6dac791a1e3,"['@Rajneesh_expert', 'newsx-win-news-channel-of-the-year-at-enba-c6dac791a1e3']"
https://medium.com/@nidhiinfoblr/sas-banking-training-21790aea8dac,"['@nidhiinfoblr', 'sas-banking-training-21790aea8dac']"
https://medium.com/@gomollymc/everything-is-up-hill-19b9b9f9269e,"['@gomollymc', 'everything-is-up-hill-19b9b9f9269e']"
https://medium.com/@eloisemarriott/little-boxes-fc5d8d1b7548,"['@eloisemarriott', 'little-boxes-fc5d8d1b7548']"
https://medium.com/@littlemisscongenialty/hearts-all-over-the-world-tonight-259272db5552,"['@littlemisscongenialty', 'hearts-all-over-the-world-tonight-259272db5552']"
https://medium.com/@newsxlive/aaj-tak-and-newsx-win-news-channel-of-the-year-at-enba-f124f9e794e7,"['@newsxlive', 'aaj-tak-and-newsx-win-news-channel-of-the-year-at-enba-f124f9e794e7']"
https://medium.com/@mmar1nko/-36577f437c2d,"['@mmar1nko', '-36577f437c2d']"
https://medium.com/@valveseo/check-valve-manufacturers-in-india-check-valve-manufacturers-in-mumbai-4beff3de6a52,"['@valveseo', 'check-valve-manufacturers-in-india-check-valve-manufacturers-in-mumbai-4beff3de6a52']"
https://medium.com/@adityachandak/the-key-characteristics-of-the-best-general-insurance-companies-d9fd799196a5,"['@adityachandak', 'the-key-characteristics-of-the-best-general-insurance-companies-d9fd799196a5']"
https://medium.com/@shetriestowrite/crossed-paths-b92320e9244b,"['@shetriestowrite', 'crossed-paths-b92320e9244b']"
https://medium.com/@artlaflamme/professional-development-its-not-all-about-the-kids-b99104a56af2,"['@artlaflamme', 'professional-development-its-not-all-about-the-kids-b99104a56af2']"
https://medium.com/@drivingschools1/choose-from-the-finest-driving-schools-ashford-has-to-offer-8c8cc567fe2b,"['@drivingschools1', 'choose-from-the-finest-driving-schools-ashford-has-to-offer-8c8cc567fe2b']"
https://medium.com/@shetriestowrite/phone-call-b2208cf69184,"['@shetriestowrite', 'phone-call-b2208cf69184']"
https://medium.com/@mizi/traveling-cuba-e38375ed53aa,"['@mizi', 'traveling-cuba-e38375ed53aa']"
https://medium.com/@liorb50/product-managers-secret-of-running-a-marathon-with-sprints-1232823892af,"['@liorb50', 'product-managers-secret-of-running-a-marathon-with-sprints-1232823892af']"
https://medium.com/@adbenway/americas-bitter-pill-one-half-of-the-health-story-f1a6e683b33e,"['@adbenway', 'americas-bitter-pill-one-half-of-the-health-story-f1a6e683b33e']"
https://medium.com/@uae/international-monetary-fund-lowers-uaes-growth-prediction-for-2015-and-2016-722fe135b516,"['@uae', 'international-monetary-fund-lowers-uaes-growth-prediction-for-2015-and-2016-722fe135b516']"
https://medium.com/@eamonnoflaherty/rolling-words-7-flower-power-1d8357d8af12,"['@eamonnoflaherty', 'rolling-words-7-flower-power-1d8357d8af12']"
https://medium.com/@made_in_tuscany/servizio-del-tg2-sul-made-in-tuscany-4cf1dd6e8f24,"['@made_in_tuscany', 'servizio-del-tg2-sul-made-in-tuscany-4cf1dd6e8f24']"
https://medium.com/@BangShehra/website-launches-the-free-and-quick-rar-extractor-3f09e2b44dc,"['@BangShehra', 'website-launches-the-free-and-quick-rar-extractor-3f09e2b44dc']"
https://medium.com/@vedicastrology/vedic-astrology-3e5a2d5965d,"['@vedicastrology', 'vedic-astrology-3e5a2d5965d']"
https://medium.com/@daynareese/samedayeasypaydayloansnocreditcheck-bd382e205ac9,"['@daynareese', 'samedayeasypaydayloansnocreditcheck-bd382e205ac9']"
https://medium.com/@shetriestowrite/dont-look-back-38e4459ff58,"['@shetriestowrite', 'dont-look-back-38e4459ff58']"
https://medium.com/@indiacakes/indiacakes-top-reasons-why-online-cake-delivery-is-ideal-759e83e05fa2,"['@indiacakes', 'indiacakes-top-reasons-why-online-cake-delivery-is-ideal-759e83e05fa2']"
https://medium.com/@gamesdesignart/board-4c14a549b2b7,"['@gamesdesignart', 'board-4c14a549b2b7']"
https://medium.com/@SuatALTINOK/kurban-bayrami-turlari-ankara-415ac343ead9,"['@SuatALTINOK', 'kurban-bayrami-turlari-ankara-415ac343ead9']"
https://medium.com/@nilay.ertemur/how-is-the-2015-housing-market-in-ottawa-ottawa-real-estate-sales-representative-c6323740fe9d,"['@nilay.ertemur', 'how-is-the-2015-housing-market-in-ottawa-ottawa-real-estate-sales-representative-c6323740fe9d']"
https://medium.com/@gregoryoung76/this-is-the-most-backed-product-in-the-kickstarters-history-so-far-575a350dfebb,"['@gregoryoung76', 'this-is-the-most-backed-product-in-the-kickstarters-history-so-far-575a350dfebb']"
https://medium.com/@GTMRakesh/lesser-known-uses-of-flowers-during-traditional-indian-weddings-14c69067ddcb,"['@GTMRakesh', 'lesser-known-uses-of-flowers-during-traditional-indian-weddings-14c69067ddcb']"
https://medium.com/@SuatALTINOK/ankara-cikisli-yilbasi-turlari-410762702522,"['@SuatALTINOK', 'ankara-cikisli-yilbasi-turlari-410762702522']"
https://medium.com/@SuatALTINOK/ankara-cikisli-kultur-turlari-afb09b0e695e,"['@SuatALTINOK', 'ankara-cikisli-kultur-turlari-afb09b0e695e']"
https://medium.com/@SuatALTINOK/ankaradan-geziler-c4b7f474e359,"['@SuatALTINOK', 'ankaradan-geziler-c4b7f474e359']"
https://medium.com/@amcalp/delivering-the-dream-of-real-time-to-the-post-trade-world-4e9096f5e97d,"['@amcalp', 'delivering-the-dream-of-real-time-to-the-post-trade-world-4e9096f5e97d']"
https://medium.com/@fbossolino/interpol-2007-interpol-2015-c37c7d644572,"['@fbossolino', 'interpol-2007-interpol-2015-c37c7d644572']"
https://medium.com/@BangShehra/website-launches-the-new-and-free-picture-viewer-b6f2b30babbe,"['@BangShehra', 'website-launches-the-new-and-free-picture-viewer-b6f2b30babbe']"
https://medium.com/@shamakai/jul-2013-a9aa6eb993a1,"['@shamakai', 'jul-2013-a9aa6eb993a1']"
https://medium.com/@kalyaniroy977/jsb-market-research-eastern-equine-encephalitis-pipeline-review-h2-2014-ba909545d94d,"['@kalyaniroy977', 'jsb-market-research-eastern-equine-encephalitis-pipeline-review-h2-2014-ba909545d94d']"
https://medium.com/@CasketRoblin/casket-roblin-59b5474ea5ce,"['@CasketRoblin', 'casket-roblin-59b5474ea5ce']"
https://medium.com/@alittlemasala/springtime-in-delhi-is-for-lovers-944334be6dac,"['@alittlemasala', 'springtime-in-delhi-is-for-lovers-944334be6dac']"
https://medium.com/@Keshava/india-performs-china-conspires-70fc30ae6999,"['@Keshava', 'india-performs-china-conspires-70fc30ae6999']"
https://medium.com/@kumartinku/prominence-of-kitchen-cabinets-and-bathroom-cabinets-in-a-household-c39f37877efd,"['@kumartinku', 'prominence-of-kitchen-cabinets-and-bathroom-cabinets-in-a-household-c39f37877efd']"
https://medium.com/@silverwolfcc/actually-gamergate-really-is-about-the-ethics-be03f9c215cb,"['@silverwolfcc', 'actually-gamergate-really-is-about-the-ethics-be03f9c215cb']"
https://medium.com/@japanhuong/b-tui-cac-lo-i-n-c-u-ng-gi-m-beo-b-ng-8c2779078ddc,"['@japanhuong', 'b-tui-cac-lo-i-n-c-u-ng-gi-m-beo-b-ng-8c2779078ddc']"
https://medium.com/@comidasmagazine/discover-negroni-9ceec3d077f0,"['@comidasmagazine', 'discover-negroni-9ceec3d077f0']"
https://medium.com/@rechelbell/how-to-treat-nail-fungus-2cd716f77403,"['@rechelbell', 'how-to-treat-nail-fungus-2cd716f77403']"
https://medium.com/@SCTIT/best-diploma-college-for-computer-8bddcef19e6c,"['@SCTIT', 'best-diploma-college-for-computer-8bddcef19e6c']"
https://medium.com/@juannunez/10-formas-de-morir-por-un-cuento-79f1aabf46e1,"['@juannunez', '10-formas-de-morir-por-un-cuento-79f1aabf46e1']"
https://medium.com/@leenumikal/vitiligo-treatments-l-herbalwale-com-f219531aa6bd,"['@leenumikal', 'vitiligo-treatments-l-herbalwale-com-f219531aa6bd']"
https://medium.com/@tuanhbally463/ph-i-lam-sao-tr-s-o-lom-do-th-y-u-1a66c456a5fe,"['@tuanhbally463', 'ph-i-lam-sao-tr-s-o-lom-do-th-y-u-1a66c456a5fe']"
https://medium.com/@babyleone/how-to-improve-breast-size-6c700311c5b3,"['@babyleone', 'how-to-improve-breast-size-6c700311c5b3']"
https://medium.com/@shovyrahman/highway-to-heaven-ccef287b366a,"['@shovyrahman', 'highway-to-heaven-ccef287b366a']"
https://medium.com/@BangShehra/software-launched-to-convert-images-to-pdf-989d72dd43ca,"['@BangShehra', 'software-launched-to-convert-images-to-pdf-989d72dd43ca']"
https://medium.com/@Santimontorfano/el-nudo-2c18aea7ce48,"['@Santimontorfano', 'el-nudo-2c18aea7ce48']"
https://medium.com/@kim/abstraction-feature-film-available-on-vod-dvd-blu-ray-df2571a8d894,"['@kim', 'abstraction-feature-film-available-on-vod-dvd-blu-ray-df2571a8d894']"
https://medium.com/@japanhuong/b-t-mi-ph-ng-phap-t-y-long-ria-mep-sieu-hi-u-qu-33c7af1359f0,"['@japanhuong', 'b-t-mi-ph-ng-phap-t-y-long-ria-mep-sieu-hi-u-qu-33c7af1359f0']"
https://medium.com/@thehikersparrow/sara-come-tuja-o-come-chica-eaa03de914e,"['@thehikersparrow', 'sara-come-tuja-o-come-chica-eaa03de914e']"
https://medium.com/@ctl_shop/sarah-hood-1618d75276f8,"['@ctl_shop', 'sarah-hood-1618d75276f8']"
https://medium.com/@leejhonson/herbal-arteriosclerosis-treatment-9974682a15b2,"['@leejhonson', 'herbal-arteriosclerosis-treatment-9974682a15b2']"
https://medium.com/@hopejoystringer/cycle-2-complete-148f577fc032,"['@hopejoystringer', 'cycle-2-complete-148f577fc032']"
https://medium.com/@preetisingh142/shoppistan-online-store-for-men-373f5172fb6c,"['@preetisingh142', 'shoppistan-online-store-for-men-373f5172fb6c']"
https://medium.com/@kigoyama/広告と広報-f45a6f70d1d2,"['@kigoyama', '広告と広報-f45a6f70d1d2']"
https://medium.com/@shetriestowrite/reboot-9265967d11d7,"['@shetriestowrite', 'reboot-9265967d11d7']"
https://medium.com/@tiglathpalasar/no-further-prosecution-for-policeman-who-killed-detroit-seven-year-old-e12083ff8570,"['@tiglathpalasar', 'no-further-prosecution-for-policeman-who-killed-detroit-seven-year-old-e12083ff8570']"
https://medium.com/@tiglathpalasar/ukraines-government-is-losing-its-war-here-is-why-423d8ee16ba8,"['@tiglathpalasar', 'ukraines-government-is-losing-its-war-here-is-why-423d8ee16ba8']"
https://medium.com/@shetriestowrite/coffee-and-cigarettes-996d5c07e788,"['@shetriestowrite', 'coffee-and-cigarettes-996d5c07e788']"
https://medium.com/@tiglathpalasar/latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-9cf23a7a0b7e,"['@tiglathpalasar', 'latest-from-osce-special-monitoring-mission-smm-to-ukraine-based-on-information-received-as-of-18-00-9cf23a7a0b7e']"
https://medium.com/@tiglathpalasar/statement-by-the-osce-chairperson-and-the-special-representative-to-the-trilateral-contact-group-3e4d66fa52fe,"['@tiglathpalasar', 'statement-by-the-osce-chairperson-and-the-special-representative-to-the-trilateral-contact-group-3e4d66fa52fe']"
https://medium.com/@rooman_tech/best-mcts-training-institute-in-bangalore-2a621932fda8,"['@rooman_tech', 'best-mcts-training-institute-in-bangalore-2a621932fda8']"
https://medium.com/@davidblixter/williams-connolly-margaret-a-keeley-profile-aa24d2864f53,"['@davidblixter', 'williams-connolly-margaret-a-keeley-profile-aa24d2864f53']"
https://medium.com/@shwaytaj/the-incredible-power-of-the-incremental-1-3d3473a4ec5a,"['@shwaytaj', 'the-incredible-power-of-the-incremental-1-3d3473a4ec5a']"
https://medium.com/@muhammadabduh/engineering-design-design-thinking-human-centered-design-74ead7185d6,"['@muhammadabduh', 'engineering-design-design-thinking-human-centered-design-74ead7185d6']"
https://medium.com/@shetriestowrite/basha-813a9a3ef811,"['@shetriestowrite', 'basha-813a9a3ef811']"
https://medium.com/@paydayloans123online/6-month-payday-loans-be-sufficient-of-cash-72feae902079,"['@paydayloans123online', '6-month-payday-loans-be-sufficient-of-cash-72feae902079']"
https://medium.com/@shetriestowrite/spark-db3f24915287,"['@shetriestowrite', 'spark-db3f24915287']"
https://medium.com/@BangShehra/the-free-flv-player-launched-77e44c8067f2,"['@BangShehra', 'the-free-flv-player-launched-77e44c8067f2']"
https://medium.com/@shetriestowrite/indefinite-8b58a328f46a,"['@shetriestowrite', 'indefinite-8b58a328f46a']"
https://medium.com/@shetriestowrite/mind-game-a817b4bcf92a,"['@shetriestowrite', 'mind-game-a817b4bcf92a']"
https://medium.com/@shetriestowrite/you-had-me-at-46cd91f06579,"['@shetriestowrite', 'you-had-me-at-46cd91f06579']"
https://medium.com/@imranisdabomb/dont-forget-your-roots-55ed651fba20,"['@imranisdabomb', 'dont-forget-your-roots-55ed651fba20']"
https://medium.com/@cuongecom/th-b-ng-ng-lang-ngh-m-ngh-thanh-phat-dc74feb8d458,"['@cuongecom', 'th-b-ng-ng-lang-ngh-m-ngh-thanh-phat-dc74feb8d458']"
https://medium.com/@shetriestowrite/open-to-possibilities-eb7ed0ed4009,"['@shetriestowrite', 'open-to-possibilities-eb7ed0ed4009']"
https://medium.com/@shetriestowrite/another-revelation-5fb5e9eed35d,"['@shetriestowrite', 'another-revelation-5fb5e9eed35d']"
https://medium.com/@Volkswagen812/maintain-your-car-with-the-help-of-the-best-audi-specialist-surrey-can-provide-369523837429,"['@Volkswagen812', 'maintain-your-car-with-the-help-of-the-best-audi-specialist-surrey-can-provide-369523837429']"
https://medium.com/@njenga/kenya-is-you-and-i-efb752cb3772,"['@njenga', 'kenya-is-you-and-i-efb752cb3772']"
https://medium.com/@skiphire586/spring-clean-with-the-best-rubbish-clearance-bexhill-has-to-offer-ad19c27bd660,"['@skiphire586', 'spring-clean-with-the-best-rubbish-clearance-bexhill-has-to-offer-ad19c27bd660']"
https://medium.com/@shetriestowrite/trust-issues-79ee184db102,"['@shetriestowrite', 'trust-issues-79ee184db102']"
https://medium.com/@cindycao/blah-a9334b14fb8,"['@cindycao', 'blah-a9334b14fb8']"
https://medium.com/@BangShehra/website-launches-easy-to-use-pdf-to-jpg-converter-ad544e6fc4ec,"['@BangShehra', 'website-launches-easy-to-use-pdf-to-jpg-converter-ad544e6fc4ec']"
https://medium.com/@Futuristicgigatechpvtltd/streamline-adjudication-services-with-futuristic-giga-tech-pvt-ltd-3f0559632bc2,"['@Futuristicgigatechpvtltd', 'streamline-adjudication-services-with-futuristic-giga-tech-pvt-ltd-3f0559632bc2']"
https://medium.com/@schokokamel/bootstour-durch-giethoorn-b36de1ba5ff8,"['@schokokamel', 'bootstour-durch-giethoorn-b36de1ba5ff8']"
https://medium.com/@freegiveawaysonline/save-money-on-shopping-by-entering-the-online-contest-giveaway-9fe33975671b,"['@freegiveawaysonline', 'save-money-on-shopping-by-entering-the-online-contest-giveaway-9fe33975671b']"
https://medium.com/@newsxlive/delhi-assembly-polls-anna-hazare-to-lodge-police-complaint-against-bjp-ad-3a3726ee7e79,"['@newsxlive', 'delhi-assembly-polls-anna-hazare-to-lodge-police-complaint-against-bjp-ad-3a3726ee7e79']"
https://medium.com/@valveseo/ball-valve-manufacturers-in-india-ball-valve-manufacturers-in-mumbai-3c84fb9d470f,"['@valveseo', 'ball-valve-manufacturers-in-india-ball-valve-manufacturers-in-mumbai-3c84fb9d470f']"
https://medium.com/@martin.mahner/spelt-pide-with-tomato-onion-and-spinach-feta-cheese-5dfa83894989,"['@martin.mahner', 'spelt-pide-with-tomato-onion-and-spinach-feta-cheese-5dfa83894989']"
https://medium.com/@MaximK_off/-d02e310fe1bb,"['@MaximK_off', '-d02e310fe1bb']"
https://medium.com/@genn/stuff-2e4b5f746584,"['@genn', 'stuff-2e4b5f746584']"
https://medium.com/@valveseo/globe-valve-manufacturers-in-india-globe-valve-manufacturers-in-mumbai-1dfe15769744,"['@valveseo', 'globe-valve-manufacturers-in-india-globe-valve-manufacturers-in-mumbai-1dfe15769744']"
https://medium.com/@rooman_tech/system-admin-training-bangalore-270c684b8804,"['@rooman_tech', 'system-admin-training-bangalore-270c684b8804']"
https://medium.com/@yaminisharma/what-to-consider-before-buying-valentine-flowers-online-67556c13ba30,"['@yaminisharma', 'what-to-consider-before-buying-valentine-flowers-online-67556c13ba30']"
https://medium.com/@newsxlive/delhi-elections-arvind-kejriwal-says-amit-shah-has-gagged-kiran-bedi-e92d5ec459ba,"['@newsxlive', 'delhi-elections-arvind-kejriwal-says-amit-shah-has-gagged-kiran-bedi-e92d5ec459ba']"
https://medium.com/@BangShehra/software-launched-to-convert-pdf-to-word-b75eba9f8d15,"['@BangShehra', 'software-launched-to-convert-pdf-to-word-b75eba9f8d15']"
https://medium.com/@shetriestowrite/how-28d06111dc78,"['@shetriestowrite', 'how-28d06111dc78']"
https://medium.com/@Greenbug/january-30th-2015-74c2c1674623,"['@Greenbug', 'january-30th-2015-74c2c1674623']"
https://medium.com/@natlusenti/questa-mattina-mi-sono-svegliata-di-natascha-lusenti-4fc513e5bc22,"['@natlusenti', 'questa-mattina-mi-sono-svegliata-di-natascha-lusenti-4fc513e5bc22']"
https://medium.com/@shetriestowrite/fraud-1dd78272df60,"['@shetriestowrite', 'fraud-1dd78272df60']"
https://medium.com/@venturedfleet/money-transfers-made-simpler-66951a4859a8,"['@venturedfleet', 'money-transfers-made-simpler-66951a4859a8']"
https://medium.com/@shetriestowrite/fairy-tales-43eb2922bd70,"['@shetriestowrite', 'fairy-tales-43eb2922bd70']"
https://medium.com/@tallboxdesign/-299541562614,"['@tallboxdesign', '-299541562614']"
https://medium.com/@shetriestowrite/talking-to-oneself-f38fc155adc,"['@shetriestowrite', 'talking-to-oneself-f38fc155adc']"
https://medium.com/@dreamgainsblog/stock-trading-recommendations-for-small-investors-68e5a81ef036,"['@dreamgainsblog', 'stock-trading-recommendations-for-small-investors-68e5a81ef036']"
https://medium.com/@shetriestowrite/deceiving-eyes-6242261322da,"['@shetriestowrite', 'deceiving-eyes-6242261322da']"
https://medium.com/@shetriestowrite/my-fairytale-37f80ed3a9ed,"['@shetriestowrite', 'my-fairytale-37f80ed3a9ed']"
https://medium.com/@d0minick/new-years-resolutions-8cb331986fdd,"['@d0minick', 'new-years-resolutions-8cb331986fdd']"
https://medium.com/@hasex/-2bcde5cc7cad,"['@hasex', '-2bcde5cc7cad']"
https://medium.com/@dheerja/gadget-geek-fatigue-bc1178887d9c,"['@dheerja', 'gadget-geek-fatigue-bc1178887d9c']"
https://medium.com/@jfsigerson/how-craft-distillers-are-changing-the-way-we-think-about-hard-liquor-2ac4d3c4e3ff,"['@jfsigerson', 'how-craft-distillers-are-changing-the-way-we-think-about-hard-liquor-2ac4d3c4e3ff']"
https://medium.com/@shetriestowrite/not-letting-you-go-5ab690e4cd3f,"['@shetriestowrite', 'not-letting-you-go-5ab690e4cd3f']"
https://medium.com/@angeldooo/hi-33c649a76986,"['@angeldooo', 'hi-33c649a76986']"
https://medium.com/@Aleks_Zhugan/vivaldi-e806456734b4,"['@Aleks_Zhugan', 'vivaldi-e806456734b4']"
https://medium.com/@wheelsoffitness/how-whole-body-vibrational-training-tackles-abdominal-fat-f809e5ba62e2,"['@wheelsoffitness', 'how-whole-body-vibrational-training-tackles-abdominal-fat-f809e5ba62e2']"
https://medium.com/@PinguinoWeb/le-rivoluzioni-del-2015-digital-e-futuro-374844366399,"['@PinguinoWeb', 'le-rivoluzioni-del-2015-digital-e-futuro-374844366399']"
https://medium.com/@eraruc/i-was-looking-for-something-good-to-read-on-amazon-i-saw-this-book-2-1oo-reviews-most-of-them-5-e1229a0df8f0,"['@eraruc', 'i-was-looking-for-something-good-to-read-on-amazon-i-saw-this-book-2-1oo-reviews-most-of-them-5-e1229a0df8f0']"
https://medium.com/@blogvalies/longterm-illuminating-energy-search-lies-3ea2abcd89dd,"['@blogvalies', 'longterm-illuminating-energy-search-lies-3ea2abcd89dd']"
https://medium.com/@blogvalies/dieten-is-niks-voor-mij-ab2309303c01,"['@blogvalies', 'dieten-is-niks-voor-mij-ab2309303c01']"
https://medium.com/@blogvalies/de-bewustwording-d5dafbe985c5,"['@blogvalies', 'de-bewustwording-d5dafbe985c5']"
https://medium.com/@hdx28/creating-a-grid-system-in-20-mins-36972c771f88,"['@hdx28', 'creating-a-grid-system-in-20-mins-36972c771f88']"
https://medium.com/@DJarjoura/grammar-and-entrepreneurship-924712c859fc,"['@DJarjoura', 'grammar-and-entrepreneurship-924712c859fc']"
https://medium.com/@jamesharrison_19709/how-to-buy-the-right-printer-for-your-office-4c7b02fa694c,"['@jamesharrison_19709', 'how-to-buy-the-right-printer-for-your-office-4c7b02fa694c']"
https://medium.com/@o_p/first-pass-bayesian-methods-for-hackers-6fd4ff0182c4,"['@o_p', 'first-pass-bayesian-methods-for-hackers-6fd4ff0182c4']"
https://medium.com/@japanhuong/l-u-y-c-n-bi-t-khi-t-y-long-m-t-68ba07917c45,"['@japanhuong', 'l-u-y-c-n-bi-t-khi-t-y-long-m-t-68ba07917c45']"
https://medium.com/@ledstrips0/rgb-led-strip-lights-range-of-applications-4298f93ec49c,"['@ledstrips0', 'rgb-led-strip-lights-range-of-applications-4298f93ec49c']"
https://medium.com/@alan_yu039/chris-kyle-loves-the-punisher-why-american-sniper-is-a-terrifying-superhero-movie-455ec4744847,"['@alan_yu039', 'chris-kyle-loves-the-punisher-why-american-sniper-is-a-terrifying-superhero-movie-455ec4744847']"
https://medium.com/@dcperry/the-russian-typewriter-858c9af20709,"['@dcperry', 'the-russian-typewriter-858c9af20709']"
https://medium.com/@95100blog/week-one-blues-3cee915ea1b7,"['@95100blog', 'week-one-blues-3cee915ea1b7']"
https://medium.com/@sujatamaneblog/buy-carbon-nanotubes-a-gift-to-material-science-e2b3d87a6805,"['@sujatamaneblog', 'buy-carbon-nanotubes-a-gift-to-material-science-e2b3d87a6805']"
https://medium.com/@meetgui/song-of-the-month-8b6cda0f841b,"['@meetgui', 'song-of-the-month-8b6cda0f841b']"
https://medium.com/@Sparatikness/this-is-awesome-da7397a1f79,"['@Sparatikness', 'this-is-awesome-da7397a1f79']"
https://medium.com/@ideatrr/share-the-wealth-of-knowledge-after-retirement-cb4fbdb7072c,"['@ideatrr', 'share-the-wealth-of-knowledge-after-retirement-cb4fbdb7072c']"
https://medium.com/@japanhuong/t-ng-h-p-cach-tr-nam-da-m-t-webtretho-t-thien-nhien-772593cde31f,"['@japanhuong', 't-ng-h-p-cach-tr-nam-da-m-t-webtretho-t-thien-nhien-772593cde31f']"
https://medium.com/@marknelson_39263/how-to-get-your-georgia-learners-permit-75e57a24d2a,"['@marknelson_39263', 'how-to-get-your-georgia-learners-permit-75e57a24d2a']"
https://medium.com/@ideatrr/banks-personalizing-experiences-based-on-future-needs-6ef608de2869,"['@ideatrr', 'banks-personalizing-experiences-based-on-future-needs-6ef608de2869']"
https://medium.com/@tnessLX/bud-selig-my-first-commissioner-db9ee0346218,"['@tnessLX', 'bud-selig-my-first-commissioner-db9ee0346218']"
https://medium.com/@InjectableGlut/many-benefits-of-injectable-glutathione-86e6c5f5029c,"['@InjectableGlut', 'many-benefits-of-injectable-glutathione-86e6c5f5029c']"
https://medium.com/@22_B/uncertain-91482817e0f2,"['@22_B', 'uncertain-91482817e0f2']"
https://medium.com/@_irnm/150131-3aca4253473a,"['@_irnm', '150131-3aca4253473a']"
https://medium.com/@groupazee/outsourcing-cut-through-the-clutter-d3e4da9a2565,"['@groupazee', 'outsourcing-cut-through-the-clutter-d3e4da9a2565']"
https://medium.com/@DKIdea/dont-eat-the-cake-4965dda8e92c,"['@DKIdea', 'dont-eat-the-cake-4965dda8e92c']"
https://medium.com/@collegehiphop/an-inside-look-at-jay-zs-new-business-deal-for-streaming-music-service-aspiro-344fc6332557,"['@collegehiphop', 'an-inside-look-at-jay-zs-new-business-deal-for-streaming-music-service-aspiro-344fc6332557']"
https://medium.com/@mattjlew/a-post-mortem-christmas-74ff608c346e,"['@mattjlew', 'a-post-mortem-christmas-74ff608c346e']"
https://medium.com/@DKIdea/crash-against-me-and-be-broken-3aa5c8205d4b,"['@DKIdea', 'crash-against-me-and-be-broken-3aa5c8205d4b']"
https://medium.com/@olympiaautomall/experience-customer-service-the-way-it-should-be-ae411f73f153,"['@olympiaautomall', 'experience-customer-service-the-way-it-should-be-ae411f73f153']"
https://medium.com/@ChrisB1QStudios/failed-entrepreneurship-eb7965535793,"['@ChrisB1QStudios', 'failed-entrepreneurship-eb7965535793']"
https://medium.com/@incertainwords/another-day-37789818b3ee,"['@incertainwords', 'another-day-37789818b3ee']"
https://medium.com/@DKIdea/the-child-support-tragedy-3aa4558c595a,"['@DKIdea', 'the-child-support-tragedy-3aa4558c595a']"
https://medium.com/@unique_roof/pre-engineered-building-722d13d18a97,"['@unique_roof', 'pre-engineered-building-722d13d18a97']"
https://medium.com/@PuneCakeShop/health-benefits-nutrition-value-of-cakes-db699c9229c5,"['@PuneCakeShop', 'health-benefits-nutrition-value-of-cakes-db699c9229c5']"
https://medium.com/@waxman/founders-keepers-an-investor-is-forever-c9d8b1db8eb8,"['@waxman', 'founders-keepers-an-investor-is-forever-c9d8b1db8eb8']"
https://medium.com/@gaagiisanders/skillful-charitable-giving-begins-with-a-plan-68962d4fbdac,"['@gaagiisanders', 'skillful-charitable-giving-begins-with-a-plan-68962d4fbdac']"
https://medium.com/@DKIdea/hating-snow-for-all-the-wrong-reasons-9dec14986bb0,"['@DKIdea', 'hating-snow-for-all-the-wrong-reasons-9dec14986bb0']"
https://medium.com/@maxgreenwald/funding-without-the-logo-a835fc4fdb9e,"['@maxgreenwald', 'funding-without-the-logo-a835fc4fdb9e']"
https://medium.com/@haromunthe/haromunthe-itu-marga-haro-bukan-sekedar-gelar-tambahan-4694cf9a2503,"['@haromunthe', 'haromunthe-itu-marga-haro-bukan-sekedar-gelar-tambahan-4694cf9a2503']"
https://medium.com/@vincentwilliamfaiella/the-21st-night-disturbed-rest-by-vincent-faiella-8b8ffbfae0ea,"['@vincentwilliamfaiella', 'the-21st-night-disturbed-rest-by-vincent-faiella-8b8ffbfae0ea']"
https://medium.com/@vincentwilliamfaiella/the-20th-night-a-request-to-a-witch-by-vincent-faiella-29cafe4465a0,"['@vincentwilliamfaiella', 'the-20th-night-a-request-to-a-witch-by-vincent-faiella-29cafe4465a0']"
https://medium.com/@blakewharton/texas-drivers-education-online-and-their-growing-popularity-e62b9a4154d1,"['@blakewharton', 'texas-drivers-education-online-and-their-growing-popularity-e62b9a4154d1']"
https://medium.com/@collinsonmediation/mediator-sean-collinson-f7e59a7c6a6e,"['@collinsonmediation', 'mediator-sean-collinson-f7e59a7c6a6e']"
https://medium.com/@deanand9871/find-the-finest-flats-hove-has-to-offer-4427a89284df,"['@deanand9871', 'find-the-finest-flats-hove-has-to-offer-4427a89284df']"
