URLs,Subdirs
https://medium.com/dave-voyles/microsoft-technical-evangelist-dave-voyles-on-the-state-of-startups-in-philadelphia-7647d82c00f9,"['dave-voyles', 'microsoft-technical-evangelist-dave-voyles-on-the-state-of-startups-in-philadelphia-7647d82c00f9']"
https://medium.com/the-voorhees-sun/camden-county-responds-to-snowfall-3c13c0923c44,"['the-voorhees-sun', 'camden-county-responds-to-snowfall-3c13c0923c44']"
https://medium.com/bigalism/can-privacy-and-transparency-coexist-f07ccb52cb08,"['bigalism', 'can-privacy-and-transparency-coexist-f07ccb52cb08']"
https://medium.com/neworder/felizes-para-sempre-e-a-pergunta-a-ser-feita-pela-producao-nacional-1c2093e5f9a2,"['neworder', 'felizes-para-sempre-e-a-pergunta-a-ser-feita-pela-producao-nacional-1c2093e5f9a2']"
https://medium.com/qualiview/conférence-hec-eléments-de-différenciation-en-btob-20f108278d07,"['qualiview', 'conférence-hec-eléments-de-différenciation-en-btob-20f108278d07']"
https://medium.com/jusbrasil-tech/guia-de-estilo-jusbrasil-964a511b396a,"['jusbrasil-tech', 'guia-de-estilo-jusbrasil-964a511b396a']"
https://medium.com/blog-gofix/primeiras-impressões-sobre-o-windows-10-6c26b1012c30,"['blog-gofix', 'primeiras-impressões-sobre-o-windows-10-6c26b1012c30']"
https://medium.com/bigalism/design-is-dead-long-live-design-e3c14734d5bf,"['bigalism', 'design-is-dead-long-live-design-e3c14734d5bf']"
https://medium.com/wolox/hello-world-51764870b46,"['wolox', 'hello-world-51764870b46']"
https://medium.com/the-awl/cold-fury-18200ec4beae,"['the-awl', 'cold-fury-18200ec4beae']"
https://medium.com/aj-news/bashar-al-assad-clings-to-power-830da2495fa2,"['aj-news', 'bashar-al-assad-clings-to-power-830da2495fa2']"
https://medium.com/wolox/extracting-configuration-in-ruby-application-5dce1a859c99,"['wolox', 'extracting-configuration-in-ruby-application-5dce1a859c99']"
https://medium.com/meshworking/your-ping-pong-table-is-worthless-attracting-millennials-ec17ea2915a,"['meshworking', 'your-ping-pong-table-is-worthless-attracting-millennials-ec17ea2915a']"
https://medium.com/on-becoming/compassion-2e4b3297a4a,"['on-becoming', 'compassion-2e4b3297a4a']"
https://medium.com/on-coding/engineering-enlightenment-cooperation-and-working-together-2c472f95c510,"['on-coding', 'engineering-enlightenment-cooperation-and-working-together-2c472f95c510']"
https://medium.com/femsplain/therapy-comedy-a-match-made-in-depression-8152efdbaba9,"['femsplain', 'therapy-comedy-a-match-made-in-depression-8152efdbaba9']"
https://medium.com/muraldocoach/ah-nos-relacionamentos-primeiro-você-333220ca0245,"['muraldocoach', 'ah-nos-relacionamentos-primeiro-você-333220ca0245']"
https://medium.com/tristemietitore/se-ti-fa-battere-forte-il-cuore-è-amore-86580d05a8f6,"['tristemietitore', 'se-ti-fa-battere-forte-il-cuore-è-amore-86580d05a8f6']"
https://medium.com/ebhitpmusic/cozz-im-tha-man-music-video-c316f07bb5ad,"['ebhitpmusic', 'cozz-im-tha-man-music-video-c316f07bb5ad']"
https://medium.com/pra-ler-e-ouvir/ela-se-foi-487df4f10a24,"['pra-ler-e-ouvir', 'ela-se-foi-487df4f10a24']"
https://medium.com/dada-speak-visually/what-does-dada-do-for-me-c7e06b7bfd34,"['dada-speak-visually', 'what-does-dada-do-for-me-c7e06b7bfd34']"
https://medium.com/build-better-products/creating-unicorns-the-6-essential-growth-competencies-dcbc2425a06d,"['build-better-products', 'creating-unicorns-the-6-essential-growth-competencies-dcbc2425a06d']"
https://medium.com/endless/the-better-and-the-unnoticed-ad2739c90155,"['endless', 'the-better-and-the-unnoticed-ad2739c90155']"
https://medium.com/the-entrepreneurs-journey/your-weaknesses-dont-bother-me-3f3fdc220470,"['the-entrepreneurs-journey', 'your-weaknesses-dont-bother-me-3f3fdc220470']"
https://medium.com/energy-and-consciousness/how-to-achieve-your-ideal-weight-without-dieting-571b8966b7dc,"['energy-and-consciousness', 'how-to-achieve-your-ideal-weight-without-dieting-571b8966b7dc']"
https://medium.com/creativity-_-unbound/doves-real-beauty-and-carls-jr-big-breasts-more-alike-than-you-think-d0ed2d1c85c8,"['creativity-_-unbound', 'doves-real-beauty-and-carls-jr-big-breasts-more-alike-than-you-think-d0ed2d1c85c8']"
https://medium.com/tasc/saranno-queste-le-automobili-del-futuro-29dd8dd02f57,"['tasc', 'saranno-queste-le-automobili-del-futuro-29dd8dd02f57']"
https://medium.com/phillies-insider/vote-now-109be59f486d,"['phillies-insider', 'vote-now-109be59f486d']"
https://medium.com/matter/a-visual-diary-by-liana-finck-67533484df64,"['matter', 'a-visual-diary-by-liana-finck-67533484df64']"
https://medium.com/the-awl/sugar-babys-first-date-c35e8869694f,"['the-awl', 'sugar-babys-first-date-c35e8869694f']"
https://medium.com/acerca-de-las-aplicaciones-moviles/las-comunidades-y-sus-votos-ad7834c7171c,"['acerca-de-las-aplicaciones-moviles', 'las-comunidades-y-sus-votos-ad7834c7171c']"
https://medium.com/the-digital-nomad/algorithms-a61c7f374ff5,"['the-digital-nomad', 'algorithms-a61c7f374ff5']"
https://medium.com/desiderium-sciendi/initial-impressions-of-the-parliamentary-digital-democracy-report-60849f2ed1f9,"['desiderium-sciendi', 'initial-impressions-of-the-parliamentary-digital-democracy-report-60849f2ed1f9']"
https://medium.com/jmrebollo/cmday-málaga-2015-1f60400355f1,"['jmrebollo', 'cmday-málaga-2015-1f60400355f1']"
https://medium.com/even-more-dynamo/setting-better-goals-5837f78beda5,"['even-more-dynamo', 'setting-better-goals-5837f78beda5']"
https://medium.com/se-habla-espanol-1/dios-proveera-dice-un-ateo-87432d2767a7,"['se-habla-espanol-1', 'dios-proveera-dice-un-ateo-87432d2767a7']"
https://medium.com/behind-the-headlines/4-6-million-necklace-stolen-dd52d409438c,"['behind-the-headlines', '4-6-million-necklace-stolen-dd52d409438c']"
https://medium.com/sporting-gear-for-hunting/elcan-specterdr-1-4x-review-b9a3acbe0e5,"['sporting-gear-for-hunting', 'elcan-specterdr-1-4x-review-b9a3acbe0e5']"
https://medium.com/temporadalivre/como-inserir-seus-anúncios-no-temporada-livre-c225b608e95,"['temporadalivre', 'como-inserir-seus-anúncios-no-temporada-livre-c225b608e95']"
https://medium.com/behind-the-headlines/they-scream-in-silence-32358e2e5259,"['behind-the-headlines', 'they-scream-in-silence-32358e2e5259']"
https://medium.com/the-meaning-of-life-is-to-give-life-a-meaning/when-it-comes-to-love-never-settle-for-less-826246b56d99,"['the-meaning-of-life-is-to-give-life-a-meaning', 'when-it-comes-to-love-never-settle-for-less-826246b56d99']"
https://medium.com/temporadalivre/como-criar-uma-conta-no-temporada-livre-2ddc42beb7b,"['temporadalivre', 'como-criar-uma-conta-no-temporada-livre-2ddc42beb7b']"
https://medium.com/vevens-gang/business-insider-norge-har-løst-problemet-med-piratnedlastning-a69957931791,"['vevens-gang', 'business-insider-norge-har-løst-problemet-med-piratnedlastning-a69957931791']"
https://medium.com/human-centred-design-research/reading-challenge-4-reinventing-the-automobile-4f8a2e2f80f1,"['human-centred-design-research', 'reading-challenge-4-reinventing-the-automobile-4f8a2e2f80f1']"
https://medium.com/square-corner-blog/open-source-code-of-conduct-1c726ad3ab3c,"['square-corner-blog', 'open-source-code-of-conduct-1c726ad3ab3c']"
https://medium.com/message/ask-not-will-it-snow-ask-whats-the-distribution-of-your-forecast-b7131f5783a9,"['message', 'ask-not-will-it-snow-ask-whats-the-distribution-of-your-forecast-b7131f5783a9']"
https://medium.com/i-am-a-millennial-and-this-is-what-im-reading/amy-poulters-first-story-f1c787a082e5,"['i-am-a-millennial-and-this-is-what-im-reading', 'amy-poulters-first-story-f1c787a082e5']"
https://medium.com/the-scholars-avenue/placements-phase-1-roundup-e42799de02d6,"['the-scholars-avenue', 'placements-phase-1-roundup-e42799de02d6']"
https://medium.com/the-billfold/reminder-billfold-live-event-tomorrow-jan-28-377c4afb933,"['the-billfold', 'reminder-billfold-live-event-tomorrow-jan-28-377c4afb933']"
https://medium.com/the-hairpin/welcome-to-fourth-wave-coffee-91b0b9b828ea,"['the-hairpin', 'welcome-to-fourth-wave-coffee-91b0b9b828ea']"
https://medium.com/raising-a-smart-kid/testing-homes-for-radon-6f6a85f4b7bd,"['raising-a-smart-kid', 'testing-homes-for-radon-6f6a85f4b7bd']"
https://medium.com/newsletter-noecm/1min2read-27-01-15-17ad06e620a0,"['newsletter-noecm', '1min2read-27-01-15-17ad06e620a0']"
https://medium.com/tech-ketchup/startup-ed-the-two-types-of-api-designs-b4796c055723,"['tech-ketchup', 'startup-ed-the-two-types-of-api-designs-b4796c055723']"
https://medium.com/the-study/on-camerons-dithering-7b126d26e429,"['the-study', 'on-camerons-dithering-7b126d26e429']"
https://medium.com/grizz-kim/smart-things-poster-series-1-100-8f38d47e7ed1,"['grizz-kim', 'smart-things-poster-series-1-100-8f38d47e7ed1']"
https://medium.com/real-estate-news/real-estate-news-headlines-january-27th-2014-6d73966baf23,"['real-estate-news', 'real-estate-news-headlines-january-27th-2014-6d73966baf23']"
https://medium.com/engagement-marketing-smiles/top-email-editors-for-designing-responsive-emails-7f85031844,"['engagement-marketing-smiles', 'top-email-editors-for-designing-responsive-emails-7f85031844']"
https://medium.com/oasis-church-birmingham/oasis-life-26th-january-2015-ea58ac7fb4b9,"['oasis-church-birmingham', 'oasis-life-26th-january-2015-ea58ac7fb4b9']"
https://medium.com/death-for-dummies/death-for-dummies-639f63450aec,"['death-for-dummies', 'death-for-dummies-639f63450aec']"
https://medium.com/jack-richins/gallery-6681bb48efe,"['jack-richins', 'gallery-6681bb48efe']"
https://medium.com/2015-daily-recording/2015-1-26-26-7587e594b119,"['2015-daily-recording', '2015-1-26-26-7587e594b119']"
https://medium.com/nonfics/garlic-is-as-good-as-ten-mothers-and-the-house-i-live-in-top-this-week-s-home-picks-d5c1a72767f3,"['nonfics', 'garlic-is-as-good-as-ten-mothers-and-the-house-i-live-in-top-this-week-s-home-picks-d5c1a72767f3']"
https://medium.com/whatahowler/the-week-in-amazing-why-cant-every-goal-be-from-50-yards-out-3f54f7806f9a,"['whatahowler', 'the-week-in-amazing-why-cant-every-goal-be-from-50-yards-out-3f54f7806f9a']"
https://medium.com/cronicas-de-california/las-abejas-de-lavanda-y-las-abejas-de-palantir-5d41deeefa11,"['cronicas-de-california', 'las-abejas-de-lavanda-y-las-abejas-de-palantir-5d41deeefa11']"
https://medium.com/publicitariossc/8-dicas-para-otimizar-sua-landing-page-81f5caf2aebb,"['publicitariossc', '8-dicas-para-otimizar-sua-landing-page-81f5caf2aebb']"
https://medium.com/entrepreneurs-thoughts/finding-value-in-video-production-a680fbb92cb2,"['entrepreneurs-thoughts', 'finding-value-in-video-production-a680fbb92cb2']"
https://medium.com/edgy-conversations/5-powerful-ways-to-get-unstuck-683ee2cb90b9,"['edgy-conversations', '5-powerful-ways-to-get-unstuck-683ee2cb90b9']"
https://medium.com/govmatt/whats-going-on-in-saudi-arabia-fe4da8866145,"['govmatt', 'whats-going-on-in-saudi-arabia-fe4da8866145']"
https://medium.com/the-year-of-the-looking-glass/the-imposter-syndrome-9e23e2326d88,"['the-year-of-the-looking-glass', 'the-imposter-syndrome-9e23e2326d88']"
https://medium.com/a-r-g-o/a-near-real-time-approach-to-sense-parking-across-the-city-d926f0159091,"['a-r-g-o', 'a-near-real-time-approach-to-sense-parking-across-the-city-d926f0159091']"
https://medium.com/media4education-miscellanea/35-psychological-tricks-to-help-you-learn-better-informed-di-saga-briggs-af1889c922cf,"['media4education-miscellanea', '35-psychological-tricks-to-help-you-learn-better-informed-di-saga-briggs-af1889c922cf']"
https://medium.com/paytm-blog/travel-time-with-paytm-bus-ticket-offers-b122b15fc778,"['paytm-blog', 'travel-time-with-paytm-bus-ticket-offers-b122b15fc778']"
https://medium.com/insta-news/dropbox-to-google-drive-ecco-perchè-e2a462da5f52,"['insta-news', 'dropbox-to-google-drive-ecco-perchè-e2a462da5f52']"
https://medium.com/magento-development/magento-and-composer-44af0883abd9,"['magento-development', 'magento-and-composer-44af0883abd9']"
https://medium.com/bumps-from-a-little-front-end-programmer/react-i18n-969268654f54,"['bumps-from-a-little-front-end-programmer', 'react-i18n-969268654f54']"
https://medium.com/media-bread/2-youtube-5-f7293a335904,"['media-bread', '2-youtube-5-f7293a335904']"
https://medium.com/ux-clan-flow/-ec2545059171,"['ux-clan-flow', '-ec2545059171']"
https://medium.com/what-happened-to-advertising/wanamaker-was-more-than-right-6af6fbcf57f7,"['what-happened-to-advertising', 'wanamaker-was-more-than-right-6af6fbcf57f7']"
https://medium.com/keegan-nyc/nyc-is-failing-to-protect-vulnerable-road-users-1ac75b956023,"['keegan-nyc', 'nyc-is-failing-to-protect-vulnerable-road-users-1ac75b956023']"
https://medium.com/the-new-face-of-farming/carole-morison-goes-free-range-after-food-inc-674981269c29,"['the-new-face-of-farming', 'carole-morison-goes-free-range-after-food-inc-674981269c29']"
https://medium.com/nathan-eckenrode/florida-morning-ecba7328a78a,"['nathan-eckenrode', 'florida-morning-ecba7328a78a']"
https://medium.com/step-in-write-out/clare-rojas-barry-mcgee-astrazione-disturbata-c874617363ef,"['step-in-write-out', 'clare-rojas-barry-mcgee-astrazione-disturbata-c874617363ef']"
https://medium.com/when-how-test/38-typography-tools-we-love-54f5c69af293,"['when-how-test', '38-typography-tools-we-love-54f5c69af293']"
https://medium.com/the-billfold/updates-from-a-plane-fabba377cbd7,"['the-billfold', 'updates-from-a-plane-fabba377cbd7']"
https://medium.com/my-life-as-a-tinkerer/spark-lamp-b35217f389cd,"['my-life-as-a-tinkerer', 'spark-lamp-b35217f389cd']"
https://medium.com/reflections-on-living/how-can-the-dissolution-of-an-illusion-be-an-accomplishment-for-an-illusion-that-simply-does-not-93aad83f1592,"['reflections-on-living', 'how-can-the-dissolution-of-an-illusion-be-an-accomplishment-for-an-illusion-that-simply-does-not-93aad83f1592']"
https://medium.com/changing-city/read-this-if-youre-thinking-about-riding-your-bike-in-the-snow-7360db53dd6d,"['changing-city', 'read-this-if-youre-thinking-about-riding-your-bike-in-the-snow-7360db53dd6d']"
https://medium.com/ibillionaire/greenlight-capital-a-year-in-review-with-a-twist-9609848d1cc2,"['ibillionaire', 'greenlight-capital-a-year-in-review-with-a-twist-9609848d1cc2']"
https://medium.com/the-secure-one/malaysia-airlines-plays-down-hack-attack-72a0a38b76cb,"['the-secure-one', 'malaysia-airlines-plays-down-hack-attack-72a0a38b76cb']"
https://medium.com/dada-speak-visually/artists-on-dada-ediz-evrenos-f6c7d2592a5c,"['dada-speak-visually', 'artists-on-dada-ediz-evrenos-f6c7d2592a5c']"
https://medium.com/saeta/tras-la-huella-y-u-n-o-de-la-realidad-a-la-ficción-df7d1a24fc3e,"['saeta', 'tras-la-huella-y-u-n-o-de-la-realidad-a-la-ficción-df7d1a24fc3e']"
https://medium.com/newbie-on-rails/actionmailers-without-views-in-rails-daaf0e47b6cd,"['newbie-on-rails', 'actionmailers-without-views-in-rails-daaf0e47b6cd']"
https://medium.com/message/clothing-as-sos-f7570ad284bc,"['message', 'clothing-as-sos-f7570ad284bc']"
https://medium.com/sd-yimby/non-profit-urban-infill-a-proposal-ab8972ae4649,"['sd-yimby', 'non-profit-urban-infill-a-proposal-ab8972ae4649']"
https://medium.com/sogur-af-samfelagsabyrgd/vi-viljum-vera-heyfiafl-go-ra-verka-adeee7566de1,"['sogur-af-samfelagsabyrgd', 'vi-viljum-vera-heyfiafl-go-ra-verka-adeee7566de1']"
https://medium.com/these-little-thoughts/luck-is-hard-work-808f5751640f,"['these-little-thoughts', 'luck-is-hard-work-808f5751640f']"
https://medium.com/righttohealth-weekly/spotlight-on-south-africa-98389c219a8d,"['righttohealth-weekly', 'spotlight-on-south-africa-98389c219a8d']"
https://medium.com/loyolny/kierowniku-dasz-dwa-złote-na-kulturę-f4905e0ec11c,"['loyolny', 'kierowniku-dasz-dwa-złote-na-kulturę-f4905e0ec11c']"
https://medium.com/milb-coms-prospective-blog/billy-mckinney-q-a-outtakes-9e485244b4dc,"['milb-coms-prospective-blog', 'billy-mckinney-q-a-outtakes-9e485244b4dc']"
https://medium.com/inspect/the-mood-method-ea64ae4e8844,"['inspect', 'the-mood-method-ea64ae4e8844']"
https://medium.com/starts-with-a-bang/from-heaven-to-earth-4f7a636cbc6f,"['starts-with-a-bang', 'from-heaven-to-earth-4f7a636cbc6f']"
https://medium.com/pop-up-research/pop-up-knowledge-work-productivity-6800ee115922,"['pop-up-research', 'pop-up-knowledge-work-productivity-6800ee115922']"
https://medium.com/obvi-were-the-ladies/on-the-death-of-my-grandmother-48e0b856edeb,"['obvi-were-the-ladies', 'on-the-death-of-my-grandmother-48e0b856edeb']"
https://medium.com/visualmente/el-juego-de-las-noticias-a7eccc3db3cc,"['visualmente', 'el-juego-de-las-noticias-a7eccc3db3cc']"
https://medium.com/blackdesk/testflight-kini-terintegrasi-ke-itunes-connect-504e5e1acece,"['blackdesk', 'testflight-kini-terintegrasi-ke-itunes-connect-504e5e1acece']"
https://medium.com/the-billfold/a-guide-to-the-costs-of-getting-lost-5d4d8a7557a9,"['the-billfold', 'a-guide-to-the-costs-of-getting-lost-5d4d8a7557a9']"
https://medium.com/freemarketdiaries/the-free-market-road-show-in-the-united-states-914693a06d6c,"['freemarketdiaries', 'the-free-market-road-show-in-the-united-states-914693a06d6c']"
https://medium.com/femsplain/my-twice-changed-name-e32cdfc63c9f,"['femsplain', 'my-twice-changed-name-e32cdfc63c9f']"
https://medium.com/fundedbyme/fourth-anniversary-of-first-crowdfunding-platform-presentation-32be1749a648,"['fundedbyme', 'fourth-anniversary-of-first-crowdfunding-platform-presentation-32be1749a648']"
https://medium.com/ken-m-lai/no-nat-configuration-on-cisco-asa-firewall-3c70c1878414,"['ken-m-lai', 'no-nat-configuration-on-cisco-asa-firewall-3c70c1878414']"
https://medium.com/spacet-me-labs-presents/how-i-built-synth-spacet-me-c7cb1ca49a8f,"['spacet-me-labs-presents', 'how-i-built-synth-spacet-me-c7cb1ca49a8f']"
https://medium.com/hungry-fan/how-to-throw-the-best-super-bowl-party-ever-671d0fdfdb94,"['hungry-fan', 'how-to-throw-the-best-super-bowl-party-ever-671d0fdfdb94']"
https://medium.com/the-maple-leaf-ummah/the-moeen-centre-compassion-in-action-26ddfa4dd696,"['the-maple-leaf-ummah', 'the-moeen-centre-compassion-in-action-26ddfa4dd696']"
https://medium.com/a-conta-da-agua/com-um-ano-de-atraso-sabesp-vai-informar-horario-de-reducao-de-agua-5988b0d86700,"['a-conta-da-agua', 'com-um-ano-de-atraso-sabesp-vai-informar-horario-de-reducao-de-agua-5988b0d86700']"
https://medium.com/rattler-radio/we-stayed-out-of-it-until-now-4a126b4764b6,"['rattler-radio', 'we-stayed-out-of-it-until-now-4a126b4764b6']"
https://medium.com/7-months-away/moving-to-finland-818d7ff95ef3,"['7-months-away', 'moving-to-finland-818d7ff95ef3']"
