URLs,Subdirs
https://medium.com/internet-monitor-2014-platforms-and-policy/warrant-canaries-beyond-the-first-amendment-51b967e16acf,"['internet-monitor-2014-platforms-and-policy', 'warrant-canaries-beyond-the-first-amendment-51b967e16acf']"
https://medium.com/ipg-media-lab/what-we-learned-from-the-digiday-retail-summit-d36a56b6f653,"['ipg-media-lab', 'what-we-learned-from-the-digiday-retail-summit-d36a56b6f653']"
https://medium.com/the-billfold/we-literally-cannot-all-be-middle-class-d609665a9985,"['the-billfold', 'we-literally-cannot-all-be-middle-class-d609665a9985']"
https://medium.com/the-hairpin/the-battle-of-the-sexes-an-interview-with-angela-washko-120ae79f7513,"['the-hairpin', 'the-battle-of-the-sexes-an-interview-with-angela-washko-120ae79f7513']"
https://medium.com/hyper-surrealism/drebbin-forest-6bd4f40b7b5,"['hyper-surrealism', 'drebbin-forest-6bd4f40b7b5']"
https://medium.com/ramel-media/nawaya-network-doing-good-61c68286a661,"['ramel-media', 'nawaya-network-doing-good-61c68286a661']"
https://medium.com/the-marlton-sun/evesham-school-district-finalizing-preliminary-2015-2016-budget-community-meetings-on-feb-9-and-10-ab85ea9a8e49,"['the-marlton-sun', 'evesham-school-district-finalizing-preliminary-2015-2016-budget-community-meetings-on-feb-9-and-10-ab85ea9a8e49']"
https://medium.com/thedoodehlife/daily-quote-in-the-world-of-the-blind-4736c66f4d01,"['thedoodehlife', 'daily-quote-in-the-world-of-the-blind-4736c66f4d01']"
https://medium.com/office-supplies-and-stationery-buying-guide/banker-boxes-what-are-they-f8739b644b1b,"['office-supplies-and-stationery-buying-guide', 'banker-boxes-what-are-they-f8739b644b1b']"
https://medium.com/the-medford-sun/burlington-county-extends-code-blue-through-wednesday-e6fc7679a628,"['the-medford-sun', 'burlington-county-extends-code-blue-through-wednesday-e6fc7679a628']"
https://medium.com/somovid/super-bowl-2nd-screen-winners-cb38c0589514,"['somovid', 'super-bowl-2nd-screen-winners-cb38c0589514']"
https://medium.com/prop-reports/in-their-own-words-part-7-something-is-really-building-ba2fa17a3d9a,"['prop-reports', 'in-their-own-words-part-7-something-is-really-building-ba2fa17a3d9a']"
https://medium.com/reportedly/malaysia-devotees-flock-to-batu-caves-on-the-eve-of-the-thaipusam-festival-c5bdc9a52667,"['reportedly', 'malaysia-devotees-flock-to-batu-caves-on-the-eve-of-the-thaipusam-festival-c5bdc9a52667']"
https://medium.com/les-forgerons/les-mercredis-numériques-par-buddyweb-25abbb553984,"['les-forgerons', 'les-mercredis-numériques-par-buddyweb-25abbb553984']"
https://medium.com/the-marlton-sun/code-blue-weather-alert-extended-to-feb-4-6738876ac3cf,"['the-marlton-sun', 'code-blue-weather-alert-extended-to-feb-4-6738876ac3cf']"
https://medium.com/tilty/googles-slow-fade-with-librarians-fddda838a0b7,"['tilty', 'googles-slow-fade-with-librarians-fddda838a0b7']"
https://medium.com/the-klaxon-press-collective/an-understanding-with-sofia-e82d648e0c0c,"['the-klaxon-press-collective', 'an-understanding-with-sofia-e82d648e0c0c']"
https://medium.com/the-mt-laurel-sun/burlington-county-extends-code-blue-through-wednesday-8302bdfd2018,"['the-mt-laurel-sun', 'burlington-county-extends-code-blue-through-wednesday-8302bdfd2018']"
https://medium.com/never-assume/rado-sintra-i-moje-wątpliwości-fdbeeb88b34b,"['never-assume', 'rado-sintra-i-moje-wątpliwości-fdbeeb88b34b']"
https://medium.com/qualidade-da-democracia/a-conta-também-está-chegando-na-segurança-pública-e4521e27d84b,"['qualidade-da-democracia', 'a-conta-também-está-chegando-na-segurança-pública-e4521e27d84b']"
https://medium.com/the-tabernacle-sun/code-blue-weather-alert-extended-to-feb-4-b6454adb2454,"['the-tabernacle-sun', 'code-blue-weather-alert-extended-to-feb-4-b6454adb2454']"
https://medium.com/the-tabernacle-sun/code-blue-weather-alert-extended-to-feb-4-411a9b1f44b6,"['the-tabernacle-sun', 'code-blue-weather-alert-extended-to-feb-4-411a9b1f44b6']"
https://medium.com/the-shamong-sun/code-blue-weather-alert-extended-to-feb-4-e0caa6899868,"['the-shamong-sun', 'code-blue-weather-alert-extended-to-feb-4-e0caa6899868']"
https://medium.com/the-awl/my-yoga-nemesis-31b13611c34a,"['the-awl', 'my-yoga-nemesis-31b13611c34a']"
https://medium.com/ibillionaire/from-college-dropout-to-operational-activist-nelson-peltzs-unconventional-path-42bc9f3386c2,"['ibillionaire', 'from-college-dropout-to-operational-activist-nelson-peltzs-unconventional-path-42bc9f3386c2']"
https://medium.com/substance/the-journey-of-an-undrafted-free-agent-91efaa10c858,"['substance', 'the-journey-of-an-undrafted-free-agent-91efaa10c858']"
https://medium.com/prop-reports/in-their-own-words-part-6-corruption-and-brutality-real-and-threatened-c90a148ed2fa,"['prop-reports', 'in-their-own-words-part-6-corruption-and-brutality-real-and-threatened-c90a148ed2fa']"
https://medium.com/affordable-travel/there-is-more-in-flight-wi-fi-than-ever-e0172f7dc914,"['affordable-travel', 'there-is-more-in-flight-wi-fi-than-ever-e0172f7dc914']"
https://medium.com/biohitech/reducing-your-emissions-with-a-low-carbon-investment-d3e667785014,"['biohitech', 'reducing-your-emissions-with-a-low-carbon-investment-d3e667785014']"
https://medium.com/sd-yimby/what-if-the-police-treated-murder-victims-like-pedestrians-3d184aefae70,"['sd-yimby', 'what-if-the-police-treated-murder-victims-like-pedestrians-3d184aefae70']"
https://medium.com/local-time/snow-day-blues-c7c78f3e2ab3,"['local-time', 'snow-day-blues-c7c78f3e2ab3']"
https://medium.com/the-mission/the-ultimate-guide-to-making-a-personal-manifesto-5c23b46f1ac0,"['the-mission', 'the-ultimate-guide-to-making-a-personal-manifesto-5c23b46f1ac0']"
https://medium.com/new-farmer/a-look-at-pasture-divisions-into-paddocks-ab441f21c0d6,"['new-farmer', 'a-look-at-pasture-divisions-into-paddocks-ab441f21c0d6']"
https://medium.com/ipg-media-lab/snapchat-makes-super-bowl-ad-debut-50-feature-hashtags-cf811005d3e0,"['ipg-media-lab', 'snapchat-makes-super-bowl-ad-debut-50-feature-hashtags-cf811005d3e0']"
https://medium.com/brewernation/official-release-teddy-higuera-voted-onto-walk-of-fame-9e1d3db6a5d6,"['brewernation', 'official-release-teddy-higuera-voted-onto-walk-of-fame-9e1d3db6a5d6']"
https://medium.com/uk-politics/digital-for-the-people-5baac4cc5561,"['uk-politics', 'digital-for-the-people-5baac4cc5561']"
https://medium.com/prop-reports/in-their-own-words-part-5-the-biggest-gang-here-in-new-york-city-4d3e461418e5,"['prop-reports', 'in-their-own-words-part-5-the-biggest-gang-here-in-new-york-city-4d3e461418e5']"
https://medium.com/cristimurgu/prayer-valley-of-vision-dfc12ec7a5cf,"['cristimurgu', 'prayer-valley-of-vision-dfc12ec7a5cf']"
https://medium.com/qualidade-da-democracia/idea-expande-seu-banco-de-dados-sobre-democracia-67742150d00c,"['qualidade-da-democracia', 'idea-expande-seu-banco-de-dados-sobre-democracia-67742150d00c']"
https://medium.com/the-billfold/the-way-we-spend-in-the-winter-vs-warmer-times-64923ff5326c,"['the-billfold', 'the-way-we-spend-in-the-winter-vs-warmer-times-64923ff5326c']"
https://medium.com/witchsong/february-january-2015-cdba4d4e75bd,"['witchsong', 'february-january-2015-cdba4d4e75bd']"
https://medium.com/ku-business/business-school-launches-nurse-manager-training-program-at-ku-hospital-b008fb749b,"['ku-business', 'business-school-launches-nurse-manager-training-program-at-ku-hospital-b008fb749b']"
https://medium.com/rattler-radio/the-concourse-saw-its-shadow-this-morning-2b964a229ad,"['rattler-radio', 'the-concourse-saw-its-shadow-this-morning-2b964a229ad']"
https://medium.com/pineapple-blog/たまには蓋が閉まらないこともある-a3047fe969f7,"['pineapple-blog', 'たまには蓋が閉まらないこともある-a3047fe969f7']"
https://medium.com/reds-urban-youth-academy/sean-marohn-at-the-reds-urban-youth-academy-e8aeacf662ba,"['reds-urban-youth-academy', 'sean-marohn-at-the-reds-urban-youth-academy-e8aeacf662ba']"
https://medium.com/hit-bull-win-blog/all-dbap-team-catcher-finalists-b3d6fb63cc08,"['hit-bull-win-blog', 'all-dbap-team-catcher-finalists-b3d6fb63cc08']"
https://medium.com/starts-with-a-bang/mostly-mute-monday-the-galactic-plane-a62285505af9,"['starts-with-a-bang', 'mostly-mute-monday-the-galactic-plane-a62285505af9']"
https://medium.com/the-read-optional/moore-connolly-recap-the-super-bowl-9de83894d6d2,"['the-read-optional', 'moore-connolly-recap-the-super-bowl-9de83894d6d2']"
https://medium.com/the-read-optional/moore-connolly-recap-the-super-bowl-b51379b7ba49,"['the-read-optional', 'moore-connolly-recap-the-super-bowl-b51379b7ba49']"
https://medium.com/tech-liberation/money-for-graduate-students-who-love-liberty-fb705c79d9eb,"['tech-liberation', 'money-for-graduate-students-who-love-liberty-fb705c79d9eb']"
https://medium.com/vevens-gang/danske-stylepit-trekker-millionbud-på-norske-nettbutikker-5c133df1f0e5,"['vevens-gang', 'danske-stylepit-trekker-millionbud-på-norske-nettbutikker-5c133df1f0e5']"
https://medium.com/mauvsa-blog/passion-into-action-lisa-thai-8a649d7a6766,"['mauvsa-blog', 'passion-into-action-lisa-thai-8a649d7a6766']"
https://medium.com/solo-travel/краби-5-островов-1b64394f509b,"['solo-travel', 'краби-5-островов-1b64394f509b']"
https://medium.com/weekly-interesting-reads/interesting-reads-19-54fb5b2be077,"['weekly-interesting-reads', 'interesting-reads-19-54fb5b2be077']"
https://medium.com/intelladapt/webinar-new-frontiers-in-adaptive-learning-e71d38a4f018,"['intelladapt', 'webinar-new-frontiers-in-adaptive-learning-e71d38a4f018']"
https://medium.com/new-farmer/response-from-craaq-pour-demarrage-entreprise-agricole-36e6f6cd7efb,"['new-farmer', 'response-from-craaq-pour-demarrage-entreprise-agricole-36e6f6cd7efb']"
https://medium.com/common-questions/but-who-is-responsible-teachers-or-students-or-college-b3daa770250a,"['common-questions', 'but-who-is-responsible-teachers-or-students-or-college-b3daa770250a']"
https://medium.com/the-hairpin/sisterhood-in-struggle-89002733b9ad,"['the-hairpin', 'sisterhood-in-struggle-89002733b9ad']"
https://medium.com/the-awl/toyota-challenges-us-all-to-be-a-dad-58830b7b2080,"['the-awl', 'toyota-challenges-us-all-to-be-a-dad-58830b7b2080']"
https://medium.com/breaking-character/theatre-festivals-to-play-or-not-to-play-c706dfb80ef1,"['breaking-character', 'theatre-festivals-to-play-or-not-to-play-c706dfb80ef1']"
https://medium.com/witchsong/welcome-to-witchsong-333cf44cd8c,"['witchsong', 'welcome-to-witchsong-333cf44cd8c']"
https://medium.com/lisa-hix/why-nerdy-white-guys-who-love-the-blues-are-obsessed-with-a-wisconsin-chair-factory-70001d2950db,"['lisa-hix', 'why-nerdy-white-guys-who-love-the-blues-are-obsessed-with-a-wisconsin-chair-factory-70001d2950db']"
https://medium.com/madiyah-rana/dont-stop-18cc2792d51a,"['madiyah-rana', 'dont-stop-18cc2792d51a']"
https://medium.com/adventures-in-consumer-technology/the-thing-is-with-wearables-99ec93de742b,"['adventures-in-consumer-technology', 'the-thing-is-with-wearables-99ec93de742b']"
https://medium.com/the-new-russians/the-return-of-history-4d62a940e97d,"['the-new-russians', 'the-return-of-history-4d62a940e97d']"
https://medium.com/session-11/a-messenger-of-justice-the-attorney-602b79003336,"['session-11', 'a-messenger-of-justice-the-attorney-602b79003336']"
https://medium.com/paytm-blog/best-bus-ticket-offer-from-paytm-a35c0e4f33f1,"['paytm-blog', 'best-bus-ticket-offer-from-paytm-a35c0e4f33f1']"
https://medium.com/madiyah-rana/embracing-your-emotions-a6ea459a7a00,"['madiyah-rana', 'embracing-your-emotions-a6ea459a7a00']"
https://medium.com/session-11/the-godfather-5d3a685ce9dd,"['session-11', 'the-godfather-5d3a685ce9dd']"
https://medium.com/the-social-ceo/chief-executives-spread-their-wings-as-fledgling-tweeters-ec6471ada90b,"['the-social-ceo', 'chief-executives-spread-their-wings-as-fledgling-tweeters-ec6471ada90b']"
https://medium.com/szerz-i-kiadas/publio-klubkartya-szinte-kotelez-5266d16c5e1f,"['szerz-i-kiadas', 'publio-klubkartya-szinte-kotelez-5266d16c5e1f']"
https://medium.com/common-questions/tibetan-superstitions-f17e7d57cfa5,"['common-questions', 'tibetan-superstitions-f17e7d57cfa5']"
https://medium.com/gender-justice-feminism/what-happens-if-you-plan-a-strip-club-birthday-when-youre-a-lesbian-the-idiot-speaks-52121eee099c,"['gender-justice-feminism', 'what-happens-if-you-plan-a-strip-club-birthday-when-youre-a-lesbian-the-idiot-speaks-52121eee099c']"
https://medium.com/grovo-learning/college-graduates-feel-qualified-employers-disagree-3cb6089530b3,"['grovo-learning', 'college-graduates-feel-qualified-employers-disagree-3cb6089530b3']"
https://medium.com/oz-team-blog/has-there-ever-been-a-better-time-to-be-a-musician-545478aec099,"['oz-team-blog', 'has-there-ever-been-a-better-time-to-be-a-musician-545478aec099']"
https://medium.com/visualmente/infografreaks-el-mundo-esponjoso-de-bob-esponja-81f517f7b948,"['visualmente', 'infografreaks-el-mundo-esponjoso-de-bob-esponja-81f517f7b948']"
https://medium.com/startup-grind/managing-the-product-roadmap-why-everyone-has-to-pull-their-weight-bacbc7d9b0ba,"['startup-grind', 'managing-the-product-roadmap-why-everyone-has-to-pull-their-weight-bacbc7d9b0ba']"
https://medium.com/weekly-interesting-reads/interesting-reads-17-7adb281ef4f8,"['weekly-interesting-reads', 'interesting-reads-17-7adb281ef4f8']"
https://medium.com/ride-the-pine/of-course-we-missed-the-carls-jr-super-bowl-ad-5c329a008ba2,"['ride-the-pine', 'of-course-we-missed-the-carls-jr-super-bowl-ad-5c329a008ba2']"
https://medium.com/giant-worldwide/the-most-powerful-leadership-commodity-not-for-sale-1ed6ce345eba,"['giant-worldwide', 'the-most-powerful-leadership-commodity-not-for-sale-1ed6ce345eba']"
https://medium.com/on-startups/giving-credit-is-the-ceos-job-cf09cd5e0459,"['on-startups', 'giving-credit-is-the-ceos-job-cf09cd5e0459']"
https://medium.com/brendan-marsh/expectations-of-team-members-a6d9fcb09c01,"['brendan-marsh', 'expectations-of-team-members-a6d9fcb09c01']"
https://medium.com/snapchat-strategy/what-snapchat-might-do-next-with-discover-739abc27e5ed,"['snapchat-strategy', 'what-snapchat-might-do-next-with-discover-739abc27e5ed']"
https://medium.com/content-revolution/marriott-setzt-auf-content-marketing-via-medium-gone-d2f9dfa14c93,"['content-revolution', 'marriott-setzt-auf-content-marketing-via-medium-gone-d2f9dfa14c93']"
https://medium.com/enekochan/attach-event-to-dinamically-added-html-elements-with-jquery-36cc96873c33,"['enekochan', 'attach-event-to-dinamically-added-html-elements-with-jquery-36cc96873c33']"
https://medium.com/security-compass/4-reasons-why-you-should-define-software-security-requirements-for-mature-applications-e7fc77f6ea68,"['security-compass', '4-reasons-why-you-should-define-software-security-requirements-for-mature-applications-e7fc77f6ea68']"
https://medium.com/los-inrockuptibles/páginas-críticas-de-martín-schifino-8b51485faab4,"['los-inrockuptibles', 'páginas-críticas-de-martín-schifino-8b51485faab4']"
https://medium.com/tio-lab-space/rewrite-4-intros-f0d207f4c505,"['tio-lab-space', 'rewrite-4-intros-f0d207f4c505']"
https://medium.com/petethepoet/illuminating-i-bubbling-bright-5c233bd81075,"['petethepoet', 'illuminating-i-bubbling-bright-5c233bd81075']"
https://medium.com/love-life-practice/practice-in-practice-802afcc59fba,"['love-life-practice', 'practice-in-practice-802afcc59fba']"
https://medium.com/herofuel/university-of-michigan-total-artificial-heart-patient-goes-home-1e82bdbd799e,"['herofuel', 'university-of-michigan-total-artificial-heart-patient-goes-home-1e82bdbd799e']"
https://medium.com/aws-enterprise-collection/a-cio-perspective-on-security-in-the-cloud-5dd73db8a702,"['aws-enterprise-collection', 'a-cio-perspective-on-security-in-the-cloud-5dd73db8a702']"
https://medium.com/every-day-is-a-school-day/life-of-an-ambivert-e91fe5494a21,"['every-day-is-a-school-day', 'life-of-an-ambivert-e91fe5494a21']"
https://medium.com/strictly-for-the-heads/jay-z-out-of-joint-a-biography-5eb7f081bd8c,"['strictly-for-the-heads', 'jay-z-out-of-joint-a-biography-5eb7f081bd8c']"
https://medium.com/the-billfold/let-s-throw-some-money-at-our-problems-january-2015-check-in-bd5975b3da0e,"['the-billfold', 'let-s-throw-some-money-at-our-problems-january-2015-check-in-bd5975b3da0e']"
https://medium.com/bull-market/clausewitz-jomini-greece-the-ecb-185ce66c96b9,"['bull-market', 'clausewitz-jomini-greece-the-ecb-185ce66c96b9']"
https://medium.com/oxygen-catana-50/moins-un-avant-le-départ-e47be57fa860,"['oxygen-catana-50', 'moins-un-avant-le-départ-e47be57fa860']"
https://medium.com/a-curious-life/list-of-the-essential-extensions-8e4a48c3b561,"['a-curious-life', 'list-of-the-essential-extensions-8e4a48c3b561']"
https://medium.com/the-inbound-marketing-hub/the-absolute-bestest-ever-time-to-post-on-social-media-59233244ca55,"['the-inbound-marketing-hub', 'the-absolute-bestest-ever-time-to-post-on-social-media-59233244ca55']"
https://medium.com/beauty-good-news/servizio-di-riparazione-apparecchiature-dentali-affidati-alla-professionalità-di-bisecco-elettromedi-bf8666fa3e24,"['beauty-good-news', 'servizio-di-riparazione-apparecchiature-dentali-affidati-alla-professionalità-di-bisecco-elettromedi-bf8666fa3e24']"
https://medium.com/turndog-blog-posts/163-inspiring-interviews-realised-this-dream-56a559c09ae8,"['turndog-blog-posts', '163-inspiring-interviews-realised-this-dream-56a559c09ae8']"
https://medium.com/herofuel/127-families-build-huge-blanket-fort-then-give-them-to-homeless-d50d62fb2d56,"['herofuel', '127-families-build-huge-blanket-fort-then-give-them-to-homeless-d50d62fb2d56']"
https://medium.com/session-11/divergent-d793eb641cf2,"['session-11', 'divergent-d793eb641cf2']"
https://medium.com/intersections-of-identities/serial-and-the-power-of-storytelling-317d3f9175a9,"['intersections-of-identities', 'serial-and-the-power-of-storytelling-317d3f9175a9']"
